com/r/PrakritiShaurya/5339383f9294887eisidrexdownloadikwdownloadtopcoIN ,1
ADDITIONAL INFORMATION ,1
SKILLS ,1
Good communication ,1
PERSONALITY ,1
Communicative ,1
Punctuality ,1
Creativity ,1
Hyderabad Telangana ,0
com/r/PRASHANTHBADALA/ bf4c4b7253a8ece7 ,0
com/r/PRASHANTHBADALA/bf4c4b7253a8ece7isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/PRASHANTHBADALA/bf4c4b7253a8ece7isidrexdownloadikwdownloadtopcoIN ,0
Technical Skills ,0
SubversionSVNGIT ,0
4 Jenkins 1,0
6 Hudson ,0
Build Tools ,0
Maven 3 ,0
Scripting Languages ,0
Operating Systems ,0
Windows servers ,0
Database ,0
Oracle 11g ,0
Release Tools ,0
UDeployJenkins ,0
Cloud ,0
AWS ,0
Configuration Tools ,0
CHEF ,0
Education Qualification B,0
2015 ,0
Project Details ,0
Client ,0
Role ,0
Configuration Engineer ,0
Environment ,0
Duration ,0
Project Description ,0
 Responsibilities ,0
Creating Jenkins/Hudson jobs,0
x 10,0
Creating branches ,0
merging using Subversion,0
Production envs ,0
Client ,0
Sprint U,0
S ,0
Role ,0
Project Description ,0
Responsibilities ,0
x 10,0
3 JDK1,0
Client ,0
Project Description ,0
Responsibilities ,0
x 10,0
Creating branches ,0
merging using Subversion,0
Production envs ,0
WORK EXPERIENCE ,0
Configuration Engineer ,0
Oracle ,0
Hyderabad Telangana ,0
Configuration Engineer ,0
Oracle ,0
Devops ,0
EDUCATION ,0
E ,0
Hyderabad Telangana ,0
2015 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Bengaluru Karnataka ,0
com/r/PuneetSingh/cb1ede9ee6d21bca ,0
WORK EXPERIENCE ,0
oracle ,0
EDUCATION ,0
2017 ,0
Certificate ,0
Institute/Board ,0
SKILLS ,0
LINKS ,0
com/in/puneetsingh277a11151 ,0
ADDITIONAL INFORMATION ,0
TECHNICAL SKILLS ,0
com/r/PuneetSingh/cb1ede9ee6d21bcaisidrexdownloadikwdownloadtopcoIN http//www,0
Disney ,0
Hyderabad Telangana ,0
com/r/RahulBollu/dc40f5ce78045741 ,0
Over 3,0
Knowledge on Docker,0
WORK EXPERIENCE ,0
Software Engineer ,0
Disney ,0
Responsibilities ,0
configuration management,0
its infrastructure ,0
Software Engineer ,0
com/r/RahulBollu/dc40f5ce78045741isidrexdownloadikwdownloadtopcoIN ,0
HCL Technologies ,0
configuration management,0
its infrastructure,0
Process Associate ,0
Microsoft ,0
Responsibilities ,0
EDUCATION ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical Skills ,0
Infosys/Offshore Lead ,0
Bengaluru Karnataka ,0
com/r/RajeevKumar/3f560fd91275495b ,0
WORK EXPERIENCE ,0
Infosys Limited ,0
Associate Consultant ,0
Infosys ,0
Pune Maharashtra ,0
Solution Evaluation ,0
com/r/RajeevKumar/3f560fd91275495bisidrexdownloadikwdownloadtopcoIN ,0
Marketing ,0
EDUCATION ,0
Goa ,0
SKILLS ,0
LINKS ,0
com/in/rajeevkumar91 ,0
CERTIFICATIONS/LICENSES ,0
Google Adwords ,0
Google Analytics ,0
com/in/rajeevkumar91 ,0
ADDITIONAL INFORMATION ,0
Soft Skills ,0
 Intuitive ,0
Technical Skills ,0
Bangalore Karnataka ,0
com/r/RameshHP/95fc615713630c4e ,0
WORK EXPERIENCE ,0
SAP ARIBA ,0
SALES ENGINEER ,0
Analysis Softwares,0
service offers,0
com/r/RameshHP/95fc615713630c4eisidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
Bengaluru Karnataka ,0
Hassan Karnataka ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
written MSOffice ,0
Social Networking ,0
Negotiation ,0
com/r/RamyaP/00f125c7b9b95a35 ,0
WORK EXPERIENCE ,0
Software Engineer ,0
Accenture ,0
Hyderabad Telangana ,0
com/r/RamyaP/00f125c7b9b95a35isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
vasundhara womens ,0
2015 ,0
narayana jr,0
college ,0
2012 ,0
SSC ,0
2010 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Professional Skills ,0
Pune Maharashtra ,1
com/r/RaviShankar/befa180dc0449299 ,1
Done B,1
 D,1
hyderbad Telangana ,1
Bangalore Karnataka ,1
WORK EXPERIENCE ,1
Escalation Engineer ,1
Microsoft ,1
Microsoft ,1
Pune Maharashtra ,1
 Ltd,1
Core Competencies ,1
com/r/RaviShankar/befa180dc0449299isidrexdownloadikwdownloadtopcoIN ,1
Notifications ,1
Configuring Connectors ,1
Notifications ,1
Troubleshooting workflows ,1
EDUCATION ,1
Pune University ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
TECHNICAL SKILLS ,1
Operating systems ,1
Microsoft Windows Win8,1
1/Win8/Win7/Vista/XP ,1
Linux ,1
Server Applications ,1
R2 ,1
Microsoft SQL ,1
R2 ,1
Virtual Appliances ,1
Microsoft HyperV ,1
Other Applications ,1
Microsoft Office ,1
com/r/RaviShivgond/4018c67548312089 ,1
WORK EXPERIENCE ,1
SAP ,1
Bengaluru Karnataka ,1
EDUCATION ,1
Karnataka State ,1
Bidar Karnataka ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
TECHNICAL QUALIFICATION ,1
ACADEMIC PROJECT ,1
com/r/RaviShivgond/4018c67548312089isidrexdownloadikwdownloadtopcoIN ,1
 Ltd,1
INFOSYS LIMITED ,0
com/r/RohitBijlani/06ecf59ddac448c7 ,0
WORK EXPERIENCE ,0
INFOSYS LIMITED ,0
Pune Maharashtra ,0
Responsibilities ,0
Other Responsibilities ,0
JAVA Intern ,0
INFOSYS LIMITED ,0
Mysore Karnataka ,0
com/r/RohitBijlani/06ecf59ddac448c7isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
2015 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
SKILLS Languages JAVA,0
SAP ABAP ,0
com/r/RoshanSinha/ab398efcd288724f ,0
NCR Delhi ,0
WORK EXPERIENCE ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
IBM India Pvt,0
 Ltd,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
com/r/RoshanSinha/ab398efcd288724fisidrexdownloadikwdownloadtopcoIN ,0
from Repacking ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
Bengaluru Karnataka ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
Application Developer ,0
SAP ABAP ,0
EDUCATION ,0
2010 ,0
SKILLS ,0
Sap Abap ,0
ADDITIONAL INFORMATION ,0
SKILLS ,0
com/r/SameerKujur/0771f65bfa7aff96 ,0
WORK EXPERIENCE ,0
App develop ,0
Microsoft ,0
EDUCATION ,0
Electrical engineering ,0
VSSUTburla ,0
SKILLS ,0
Bangalore Karnataka ,1
com/r/SamyukthaShivakumar/ cabce09fe942cb85 ,1
WORK EXPERIENCE ,1
Product Marketer ,1
ThoughtWorks ,1
Bengaluru Karnataka ,1
Product Marketer ,1
Global Marketing ,1
com/r/SamyukthaShivakumar/cabce09fe942cb85isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SamyukthaShivakumar/cabce09fe942cb85isidrexdownloadikwdownloadtopcoIN ,1
Marketing Specialist ,1
Oracle ,1
Bengaluru Karnataka ,1
Marketing Specialist ,1
Business Analyst ,1
Analyst ,1
Operations ,1
TESCO ,1
Bengaluru Karnataka ,1
EDUCATION ,1
Bengaluru Karnataka ,1
SKILLS ,1
LINKS ,1
com/in/samyukthashivakumar85568213/ ,1
ADDITIONAL INFORMATION ,1
mainframe ,0
Bengaluru Karnataka ,0
com/r/SantoshGanta/4270d63f03e71ee8 ,0
hyderbad Telangana ,0
WORK EXPERIENCE ,0
Infosys Limited ,0
DevelopmentTestingSupport ,0
Infosys limited ,0
DevelopmentTestingSupport ,0
EDUCATION ,0
2013 ,0
2009 ,0
English Hindi ,0
2006 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical Summary ,0
com/r/SantoshGanta/4270d63f03e71ee8isidrexdownloadikwdownloadtopcoIN ,0
Domain Retail ,0
Muzaffarpur Bihar ,0
com/r/SarfarazAhmad/1498048ada755ac3 ,0
Professional 2,0
WORK EXPERIENCE ,0
Pune Maharashtra ,0
Responsibilities ,0
 EIGRP,0
com/r/SarfarazAhmad/1498048ada755ac3isidrexdownloadikwdownloadtopcoIN ,0
Network engineer ,0
Cisco ,0
Mumbai Maharashtra ,0
Responsibilities/Achievement ,0
EDUCATION ,0
S COLLEGE ,0
July 2013 ,0
C ,0
 R,0
S COLLEGE ,0
2009 ,0
C in G,0
S ,0
Patna Bihar ,0
2007 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical Skills ,0
Network ,0
Data Security ,0
Services ,0
Bengaluru Karnataka ,0
com/r/ShabnamSaba/dc70fc366accb67f ,0
WORK EXPERIENCE ,0
SAP AG ,0
Responsibilities ,0
Quality Engineer ,0
SAP Labs ,0
Responsibilities ,0
Functional Consultant ,0
com/r/ShabnamSaba/dc70fc366accb67fisidrexdownloadikwdownloadtopcoIN ,0
SAP Labs ,0
Description ,0
CRM 7,0
01 CRM 7,0
02 CRM 7,0
Territory management ,0
Pricing ,0
EDUCATION ,0
2009 ,0
2003 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Other Skills ,0
CRM Middleware ,0
CR300 ,0
Testing ,0
Hyderabad Telangana ,0
com/r/ShaheenUnissa/ c54e7a04da30c354 ,0
 Sr,0
May/2016 ,0
WORK EXPERIENCE ,0
AcelorMittal ,0
Contribution ,0
Developed interactive reports,0
com/r/ShaheenUnissa/c54e7a04da30c354isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ShaheenUnissa/c54e7a04da30c354isidrexdownloadikwdownloadtopcoIN ,0
Consultant ,0
SAP ABAP ,0
in Saudi Arabia,0
Contribution ,0
Consultant ,0
SAP ABAP ,0
Project Description ,0
 M,0
Contribution ,0
Local Payment,0
Consultant ,0
SAP ABAP ,0
Contribution ,0
Consultant ,0
SAP ABAP ,0
Bangalore Karnataka ,0
Contribution ,0
SAP ECC 6,0
0 ,0
PM ,0
Consultant ,0
SAP ABAP ,0
Contribution ,0
Consultant ,0
SAP ABAP ,0
Marmagao Goa ,0
Contribution ,0
SAP ECC 6,0
0 ,0
Contribution ,0
EDUCATION ,0
BTECH ,0
2005 ,0
ADDITIONAL INFORMATION ,0
SAP Skills ,0
Dialog Programming ,0
ALE/ IDOCS ,0
MM modules,0
Sharan Adla ,0
com/r/SharanAdla/3a382a7b7296a764 ,0
Having 4yrs,0
personas ,0
WORK EXPERIENCE ,0
2017 ,0
Marketing Team ,0
com/r/SharanAdla/3a382a7b7296a764isidrexdownloadikwdownloadtopcoIN ,0
Oracle Eloqua ,0
SPARKLE Award ,0
Oct 2017 ,0
EDUCATION ,0
 V,0
 G,0
December 2008 ,0
MPC subject ,0
Gowtham Jr,0
 College ,0
August 2006 ,0
SSC ,0
LINKS ,0
net/sharanadla ,0
com/in/sharanadla ,0
net/sharanadla https//www,0
Bangalore Karnataka ,0
com/r/Shreyanshu Gupta/6bd08d76c29d63c7 ,0
WORK EXPERIENCE ,0
Amazon ,0
is also expandable,0
com/r/ShreyanshuGupta/6bd08d76c29d63c7isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ShreyanshuGupta/6bd08d76c29d63c7isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
SKILLS ,0
LINKS ,0
com/in/shreyanshugupta135176103/ ,0
CERTIFICATIONS/LICENSES ,0
PUBLICATIONS ,0
com ,0
July 2017 ,0
July 2017 ,0
com/in/shreyanshugupta135176103/ https//www,0
com ,0
is also expandable,0
July 2017 ,0
ADDITIONAL INFORMATION ,0
TECHNICAL SKILLS ,0
Web Development ,0
com/r/Sivaganesh Selvakumar/2d20204ef7c22049 ,0
Consultant with 5,0
WORK EXPERIENCE ,0
DevOps Consultant ,0
Infosys Limited ,0
Responsibilities ,0
GIT ,0
Technology Analyst ,0
Infosys Limited ,0
EDUCATION ,0
com/r/SivaganeshSelvakumar/2d20204ef7c22049isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/SivaganeshSelvakumar/2d20204ef7c22049isidrexdownloadikwdownloadtopcoIN ,0
ADDITIONAL INFORMATION ,0
com/r/SnehalJadhav/005e1ab800b4cb42 ,0
WORK EXPERIENCE ,0
Cisco ,0
Mumbai Maharashtra ,0
 Ltd ,0
EDUCATION ,0
HSC ,0
Maharashtra Board ,0
March 2012 ,0
SSC ,0
Maharashtra Board ,0
March 2010 ,0
Telecommunication ,0
Shivaji University ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Technical Skills ,0
MPLS L2/L3 VPN,0
GRE IPSec DMVPN,0
FTPActive/Passive TFTP,0
com/r/SnehalJadhav/005e1ab800b4cb42isidrexdownloadikwdownloadtopcoIN ,0
VTP ,0
NAT PAT NATT,0
Desktop establishing ,0
com/r/Soumya Balan/97ead9542c575355 ,1
WORK EXPERIENCE ,1
Microsoft ,1
Responsibilities ,1
aspiring Engineers,1
com/r/SoumyaBalan/97ead9542c575355isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SoumyaBalan/97ead9542c575355isidrexdownloadikwdownloadtopcoIN ,1
O365 ,1
EDUCATION ,1
2013 ,1
Calicut Kerala ,1
2008 ,1
State Board ,1
2007 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Skill Set ,1
Thiruvananthapuram Kerala ,1
com/r/Soumya Balan/8c7fbb9917935f20 ,1
WORK EXPERIENCE ,1
Microsoft iGTSC ,1
Bengaluru Karnataka ,1
Responsibilities ,1
aspiring Engineers,1
com/r/SoumyaBalan/8c7fbb9917935f20isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SoumyaBalan/8c7fbb9917935f20isidrexdownloadikwdownloadtopcoIN ,1
O365 ,1
EDUCATION ,1
2013 ,1
Calicut Kerala ,1
2008 ,1
2007 ,1
SSLC ,1
State ,1
2005 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
Skill Set ,1
Project Details ,1
Hyderabad Telangana ,1
com/r/SowmyaKaranth/ a76c9c40c02ed396 ,1
hyderbad Telangana ,1
WORK EXPERIENCE ,1
Finance Analyst ,1
Asian ,1
EDUCATION ,1
French ,1
com/r/SowmyaKaranth/a76c9c40c02ed396isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/SowmyaKaranth/a76c9c40c02ed396isidrexdownloadikwdownloadtopcoIN ,1
2010 ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
/INTERESTS ,1
Computer skills ,1
SAP FI ,0
Pune Maharashtra ,0
com/r/SumitKubade/256d6054d852b2a7 ,0
Completed graduation B,0
No ranges,0
 ranges ,0
Foreign exchange transaction,0
Asset Accounting ,0
Closing Entries ,0
vendor f,0
com/r/SumitKubade/256d6054d852b2a7isidrexdownloadikwdownloadtopcoIN ,0
WORK EXPERIENCE ,0
SAP ,0
SAP FI ,0
Pune Maharashtra ,0
EDUCATION ,0
2014 ,0
Pune Maharashtra ,0
2013 ,0
com ,0
Pune University ,0
Pune Maharashtra ,0
2012 ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
TECHNICAL SKILL ,0
0 Tally,0
SAP Basis ,1
com/r/VijayalakshmiGovindarajan/ d71bfb70a66b0046 ,1
WORK EXPERIENCE ,1
SAP Basis ,1
EDUCATION ,1
BSc ,1
HSC ,1
SSLC ,1
SKILLS ,1
ADDITIONAL INFORMATION ,1
TECHNICAL EXPERTISE ,1
com/r/VijayalakshmiGovindarajan/d71bfb70a66b0046isidrexdownloadikwdownloadtopcoIN https//www,1
com/r/VijayalakshmiGovindarajan/d71bfb70a66b0046isidrexdownloadikwdownloadtopcoIN ,1
Operating System ,1
Troubleshooting ,1
Monitoring ,1
Open text,1
PAS ,1
Pay metric Adapters,1
TRAX ,1
HP Service now,1
Printer configuration,1
Database cluster Administration,1
Printer configuration,1
31 CRM 7,1
Handling User tickets,1
com/r/SameerKujur/0771f65bfa7aff96 ,0
WORK EXPERIENCE ,0
App develop ,0
Microsoft ,0
EDUCATION ,0
Electrical engineering ,0
VSSUTburla ,0
SKILLS ,0
Hyderabad Telangana ,0
com/r/ZaheerUddin/fd9892e91ac9a58f ,0
WORK EXPERIENCE ,0
DELL EMC ,0
Scope ,0
Charter Management,0
Communications ,0
status reporting ,0
Microsoft ,0
com/r/ZaheerUddin/fd9892e91ac9a58fisidrexdownloadikwdownloadtopcoIN ,0
Deploying builds ,0
EMC ,0
Systems Engineer ,0
EDUCATION ,0
BSc ,0
Osmania University ,0
2007 ,0
Hyderabad Telangana ,0
2004 ,0
Karnataka Karnataka ,0
com/r/AbdulB/eb2d7e0d29fe31b6 ,0
WORK EXPERIENCE ,0
Associated ,0
Bengaluru Karnataka ,0
Arabic Linguist ,0
Hyderabad Telangana ,0
com/r/AbdulB/eb2d7e0d29fe31b6isidrexdownloadikwdownloadtopcoIN ,0
MICROSOFT INC ,0
Functional ,0
Manual ,0
EDUCATION ,0
Masters ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
PROJECT DETAILS ,0
Signal Logs ,0
Resume Responsibilities ,0
Palghat Kerala ,0
com/r/BikeRally/e00d408e91e83868 ,0
Education ,0
WORK EXPERIENCE ,0
Microsoft ,0
Edius tally ,0
Microsoft ,0
in ,0
EDUCATION ,0
Calicut University ,0
Calicut Kerala ,0
Mumbai Maharashtra ,0
com/r/DivyeshMishra/098523cf6f064bc2 ,0
Institutional Sales ,0
Goa ,0
WORK EXPERIENCE ,0
Mumbai Maharashtra ,0
Handling Team ,0
Sales Representative ,0
New Mumbai ,0
Planning ,0
Business Forecast ,0
Modern Trade ,0
Secondary Targets,0
Gaur foods Pvt,0
 Ltd ,0
Mumbai Maharashtra ,0
Namkin ,0
Institutional ,0
New Mumbai ,0
com/r/DivyeshMishra/098523cf6f064bc2isidrexdownloadikwdownloadtopcoIN ,0
Collection ,0
Merchandising ,0
Nilons Enterprises Pvt,0
 Ltd ,0
Mumbai Maharashtra ,0
131/1A/5 Nr,0
Collection ,0
Local Chain,0
Merchandising ,0
Negotiation TOTs ,0
Local Chain ,0
Secondary Targets,0
Standalone ,0
Pune Maharashtra ,0
RTC ,0
Secondary Targets,0
Apna Bazaar ,0
Designed ,0
Modern Trade ,0
Merchandising ,0
Achievements I ,0
Achievements II ,0
Mumbai Maharashtra ,0
Acme Industrial Estate,0
Handled Team ,0
ISR ,0
Achievements II ,0
Sales Representative ,0
Handled Distributors ,0
Scheme Distribution,0
Sales Report,0
EDUCATION ,0
 College ,0
Mumbai Maharashtra ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Skills ,0
Retail Outlets Leadership,0
Promotional Events ,0
Marketing Activity,0
Client Relationship ,0
Sales Growth,0
Strong analyses,0
Technical Skills ,0
Power Point ,0
Analytics ,0
Big Data ,0
Mumbai Maharashtra ,0
com/r/Shreekumar Das/09e7ded65c1d7533 ,0
achieve crosscountry targets,0
continuously evolving markets,0
Competitor Evaluation,0
WORK EXPERIENCE ,0
Analytics ,0
Big Data ,0
Mumbai Maharashtra ,0
SBI ,0
ICICI Bank ,0
Toyo Engineering ,0
SBI GIC ,0
com/r/ShreekumarDas/09e7ded65c1d7533isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/ShreekumarDas/09e7ded65c1d7533isidrexdownloadikwdownloadtopcoIN ,0
Maintained ,0
HDFC Bank ,0
ULA ,0
Crisil ,0
Key Achievements ,0
Achieved ,0
Country Head ,0
Sales ,0
Ixsight Technologies ,0
Mumbai Maharashtra ,0
Market Penetration ,0
Stakeholder Management ,0
Conceptualized ,0
Data Management ,0
Team Leadership ,0
Formulated ,0
Key Achievements ,0
4CR ,0
Diebold India ,0
Mumbai Maharashtra ,0
Key Achievements ,0
Sales Head ,0
SoftDEL Systems ,0
Mumbai Maharashtra ,0
Measurement ,0
Contracts/ODCs ,0
Strategic Alliances ,0
alliance partners ,0
Secured ODCs ,0
Parker Drives ,0
Key Achievements ,0
ODCs ,0
National Manager ,0
New Business ,0
Mumbai Maharashtra ,0
With 2,0
Sales Manager ,0
Business Development ,0
Market Expansion ,0
competition mapping ,0
Strategized planning ,0
Key Achievements ,0
EDUCATION ,0
Bharati Vidyapeeth ,0
Jamshedpur Jharkhand ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
KEY SKILLS ,0
Competition Analysis ,0
Prospect Evaluation ,0
Strategy Formulation ,0
Implementation ,0
Market Penetration ,0
Expansion ,0
Sales ,0
Business Development ,0
Stakeholder Management ,0
Team Management ,0
Leadership ,0
ROI ,0
Process Optimization ,0
Strategic Alliances ,0
Partnership ,0
Mumbai Maharashtra ,0
com/r/BharatSharma/cacd081ee7ad660c ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Partnership ,0
Services ,0
MS Office ,0
EDUCATION ,0
April 2011 ,0
com/r/KarthikeyanMani/ d2d9cbe1e0ac8ae1 ,0
Export Market,0
perfectly ,0
Bengaluru Karnataka ,0
WORK EXPERIENCE ,0
Profile ,0
com/r/KarthikeyanMani/d2d9cbe1e0ac8ae1isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/KarthikeyanMani/d2d9cbe1e0ac8ae1isidrexdownloadikwdownloadtopcoIN ,0
African continent ,0
allied equipment,0
Work Experience ,0
sales manager ,0
domestic ,0
international sales ,0
Work responsibility ,0
parts ,0
Export Manager ,0
Sales ,0
Beverage industries,0
Service Engineer ,0
Grafica Flextronica ,0
Job responsibilities ,0
Installation ,0
Experience ,0
2 years ,0
EDUCATION ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
Key skills ,0
Business development ,0
Customer building ,0
Initiative ,0
self ,0
driven ,0
recycle equipment,0
Export software ,0
Mumbai Maharashtra ,0
com/r/AbbasReshamwala/ a4dbb5e6ed9b5682 ,0
WORK EXPERIENCE ,0
Mumbai Maharashtra ,0
Job Profile ,0
Expedite daily reports,0
Leading the Team,0
Identify Training Needs,0
Data Management,0
Sales Executive ,0
008 till Nov,0
Assistant Manager ,0
Dubai AE ,0
Job Profile ,0
com/r/AbbasReshamwala/a4dbb5e6ed9b5682isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/AbbasReshamwala/a4dbb5e6ed9b5682isidrexdownloadikwdownloadtopcoIN ,0
Expedite daily reports,0
Leading the Team,0
Assistant Manager ,0
UAE Exchange ,0
Mumbai Maharashtra ,0
Job Profile ,0
Manager ,0
Job Profile ,0
 Managers ,0
Expedite daily reports,0
Leading the Team,0
Identify Training Needs,0
Data Management,0
Sales Executive ,0
Job Profile ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
COMPUTER SKILLS ,0
MS Office,0
com/r/PradeepRshuklaShukla/ ce9b61f96b1e706e ,0
WORK EXPERIENCE ,0
Mumbai Maharashtra ,0
EDUCATION ,0
Uttar Pradesh ,0
com/r/PradeepRshuklaShukla/ce9b61f96b1e706eisidrexdownloadikwdownloadtopcoIN https//www,0
Sales ,0
Business Development ,0
 Company ,0
Thane Maharashtra ,0
com/r/Laxmiprasad Ukidawe/70461ec2893fd3c2 ,0
Technical Service ,0
WORK EXPERIENCE ,0
Sales ,0
Business Development ,0
 Company ,0
Job Responsibilities ,0
 Company ,0
Job Responsibilities ,0
com/r/LaxmiprasadUkidawe/70461ec2893fd3c2isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/LaxmiprasadUkidawe/70461ec2893fd3c2isidrexdownloadikwdownloadtopcoIN ,0
Chugoku Jenson ,0
Nicholson Ltd ,0
Mumbai Maharashtra ,0
Job Responsibilities ,0
Mumbai Maharashtra ,0
Job Responsibilities ,0
EDUCATION ,0
Marketing ,0
Mumbai University ,0
Mumbai Maharashtra ,0
Pune University ,0
Pune Maharashtra ,0
ADDITIONAL INFORMATION ,0
Panvel Maharashtra ,0
com/r/MasurkarVijay/b3484ccddb0d4047 ,0
Team Management ,0
WORK EXPERIENCE ,0
Sales Manager ,0
Arvind Furniture ,0
lecturer ,0
Ratnagiri Maharashtra ,0
com/r/MasurkarVijay/b3484ccddb0d4047isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
MBA ,0
ICFAI University ,0
2006 ,0
PGDCA ,0
Goa University ,0
2003 ,0
 Com ,0
Goa University ,0
Vaibhav Ghag Sr,0
Thane Maharashtra ,0
com/r/VaibhavGhag/a56b36dd63323e15 ,0
WORK EXPERIENCE ,0
Consultant ,0
Real Estate ,0
Mumbai Maharashtra ,0
Mumbai Maharashtra India,0
 Dwello ,0
Relationship Manager ,0
Mumbai Maharashtra ,0
Mumbai Maharashtra India,0
 HDFCRED,0
com/r/VaibhavGhag/a56b36dd63323e15isidrexdownloadikwdownloadtopcoIN ,0
Client Servicing ,0
 2,0
 Ltd,0
Sales Executive ,0
Mumbai Maharashtra ,0
Sales Executive ,0
EDUCATION ,0
Mumbai University ,0
Mumbai Maharashtra ,0
2014 ,0
C ,0
Maharashtra Board ,0
2010 ,0
C ,0
Maharashtra Board ,0
Capgemini India ,0
Mumbai Maharashtra ,0
com/r/Siddhanth Jaisinghani/45df3fb3d7df41c3 ,0
WORK EXPERIENCE ,0
Capgemini India ,0
com/r/SiddhanthJaisinghani/45df3fb3d7df41c3isidrexdownloadikwdownloadtopcoIN https//www,0
com/r/SiddhanthJaisinghani/45df3fb3d7df41c3isidrexdownloadikwdownloadtopcoIN ,0
EDUCATION ,0
Mumbai Maharashtra ,0
Com ,0
Economics ,0
Mumbai Maharashtra ,0
Mumbai University ,0
Mumbai Maharashtra ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
IT SKILLS ,0
SAP ERP ,0
0 ,0
Corporate Sales ,0
Mumbai Maharashtra ,0
com/r/AdilK/7b4db1dd0f5c1808 ,0
Business Sales ,0
WORK EXPERIENCE ,0
Assistant Manager ,0
Corporate Sales ,0
Team Leader ,0
Business Manager ,0
CloudInnovisionz ,0
com/r/AdilK/7b4db1dd0f5c1808isidrexdownloadikwdownloadtopcoIN ,0
Reliance Communications ,0
Sales Manager ,0
Star Aluminium ,0
Civil Works ,0
Tangent Management ,0
Solution India Pvt,0
 Ltd ,0
Mumbai Maharashtra ,0
Mumbai Maharashtra ,0
EDUCATION ,0
Shah ,0
Mumbai Maharashtra ,0
April 1998 ,0
 College ,0
March 1994 ,0
March 1992 ,0
SKILLS ,0
com/r/MayureshPatil/83d826b412191d5e ,0
Place Date ,0
Mayuresh Patil ,0
WORK EXPERIENCE ,0
Andheri ,0
Area Sales Manager,0
 Leads Generation,0
 Revenue Generation,0
EDUCATION ,0
BCA ,0
Pune Maharashtra ,0
SKILLS ,0
ADDITIONAL INFORMATION ,0
QUALIFICATIONS ,0
com/r/MayureshPatil/83d826b412191d5eisidrexdownloadikwdownloadtopcoIN ,0
Strong analytical skills,0
Excellent communication skills,0
Seva Switchgear Pvt,0
Ltd ,0
Thane Maharashtra ,0
com/r/SandipGajre/f0c0d2ba8fd81e03 ,0
Hardworking ,0
Result oriented,0
Good communication ,0
interpersonal skills,0
WORK EXPERIENCE ,0
ManagerMarketing ,0
Seva Switchgear Pvt,0
Ltd ,0
Mumbai Maharashtra ,0
018 ,0
Seva Switchgear Pvt,0
Atandra Energy Pvt,0
Vendor Registration ,0
Product Approvals,0
its respective scope,0
Atandra Energy Pvt,0
Ltd ,0
Satyam Enterprises ,0
com/r/SandipGajre/f0c0d2ba8fd81e03isidrexdownloadikwdownloadtopcoIN ,0
Schneider Electric ,0
Satyam Enterprises ,0
conducting seminars,0
Ltd ,0
Schneider Electric ,0
Ltd ,0
